HIP,RAICRS,DEICRS,Vmag,label
-1,19.324340467889627,75.51035665578318,5.309240291582363,0
-1,18.8966573734158,75.24814015484509,5.862036797230323,0
73540,225.46126796,-83.22777573,5.65,1
73771,226.19567959,-83.03826851,5.65,1
-1,224.70190076472744,-84.31494495113932,4.6244393439023,0
-1,227.09864851959438,-85.61314609904018,5.402246814074481,0
-1,225.9062983589986,-82.72998174339197,5.7832665983513465,0
-1,224.4856946994113,-83.50139221413733,5.406638478017243,0
-1,347.09143899696153,-1.52291913864663,5.284742655618111,0
-1,344.83534443273777,-0.0398637122720924,4.887540403696125,0
-1,346.6850843531852,-1.9662837459951183,5.164225555715769,0
-1,345.0376689845074,-2.5633275533156055,4.277705258153252,0
2787,8.88645754,-0.50545908,5.94,1
-1,10.618124952470918,0.03205290756554646,5.4685903524047985,0
-1,8.864326952264426,-2.1580478929345746,4.205850831891551,0
-1,10.262120906893426,-0.28226549583562077,5.523926970750599,0
17798,57.14884582,-20.90293608,5.81,1
-1,59.264897314773386,-17.56977496567078,4.51007489262347,0
113881,345.94305575,28.08245462,2.44,1
114155,346.77807997,25.46833959,4.76,1
-1,346.5295242714796,26.529864575788906,4.996644095139291,0
-1,155.80757887462102,77.59009810026475,4.305641289030351,0
-1,154.42307473957266,76.25689760727775,5.2363038431013536,0
-1,156.08304114135126,77.40862247796933,5.344072966283595,0
-1,72.8243911363833,-75.9302440298122,5.131841193203307,0
-1,71.6097522922709,-77.820191738197,5.157699512066499,0
61932,190.38002079,-48.95988553,2.2,1
62012,190.6481714,-48.81303493,4.66,1
-1,187.983208916753,-52.2511990793691,4.786927130903801,0
-1,191.50553801583592,-49.96029151489574,5.655235842105386,0
-1,189.39389832098485,-51.09978086066463,5.912840196201024,0
31676,99.42350092,61.48190031,5.94,1
-1,101.5063982986191,59.75526568170893,4.3425798265886595,0
-1,98.74072580289406,62.62570373124944,5.521993351506513,0
-1,97.83091023652938,61.20097825535827,5.653685966141075,0
-1,98.38869597320836,61.09231557965796,5.01411937118233,0
116250,353.33143988,-77.38533173,5.82,1
-1,352.8239859420651,-77.30623344426398,4.8383358098580125,0
-1,354.1503336973273,-75.17995669772405,5.239473956796806,0
-1,352.57162992593146,-78.17309446340818,5.3641335685116385,0
104234,316.78202266,-25.00574796,4.49,1
-1,318.56398405816617,-26.403078041558864,6.0,0
-1,146.69264823580332,28.85120094083485,4.95527704548733,0
-1,145.1483051394187,28.303536798325887,4.804425960313217,0
-1,146.65431433104405,25.958326020650297,4.8204458677401245,0
22871,73.79641541,-74.93700232,5.47,1
-1,74.71033021383829,-74.42455395859294,4.453044368593117,0
-1,79.52009796670498,52.75494582446577,4.79022451100245,0
55137,169.32236746,2.01090315,5.18,1
55249,169.72908955,1.65053072,5.9,1
55650,171.00973642,1.40776375,5.39,1
-1,170.39393568628597,2.7878920482468024,4.779776704802922,0
-1,171.68825269046033,1.5693106315622427,5.730159221251611,0
-1,170.30834308811757,3.4384316013298104,4.380876571230503,0
-1,171.33106095496285,1.9267313193298543,5.805586821763572,0
88267,270.37667886,21.59568814,4.26,1
88331,270.59604036,20.83364838,5.25,1
88657,271.50795297,22.21889206,4.96,1
88886,272.1895526,20.81457203,4.37,1
88899,272.22024304,20.04528382,5.1,1
-1,272.71845490028375,18.87352604505375,4.3052982429699655,0
-1,270.46842819938274,21.612769475450115,4.410346137708892,0
-1,273.2343764820629,22.096487228237436,4.07015598338533,0
67143,206.40390701,-26.11598461,5.81,1
68269,209.62990869,-24.97217754,5.2,1
-1,207.49813046748983,-24.02663089916573,4.000650593563561,0
20842,67.00300662,21.62000558,5.72,1
21604,69.56599361,20.68474222,5.85,1
-1,70.83838733947051,22.31346914183227,4.886880780906521,0
-1,70.59309631733933,19.76413708999003,4.72153090498059,0
56127,172.57867422,-3.00345887,4.77,1
-1,172.57765798872984,-1.6654169825927791,5.352718504957785,0
-1,173.41179351154705,-3.0882842985610437,4.8135569833807414,0
109081,331.46229754,-59.63594171,5.62,1
-1,333.3321711960265,-59.72977005919029,5.311952109409681,0
-1,330.5889526719705,-61.007897968207445,5.060834820189718,0
-1,331.6731031754717,-58.9562384148862,4.19628638285407,0
-1,329.73927972097715,-57.49244128435132,4.8389256025620675,0
-1,107.36083066916865,-88.95530994415168,5.154478163615263,0
-1,107.11741844541359,-88.94981969074799,5.0542811043347555,0
-1,109.23917751295345,-87.19033003851975,5.761194067000749,0
-1,220.76822215968303,-84.85446346675083,5.472127372347828,0
-1,218.51931822653503,-87.16639867696408,5.589746876575857,0
-1,218.357718880621,-84.80892898724686,4.839033708852486,0
-1,136.52658624556062,17.39914307366574,4.858249788346652,0
-1,137.47307236822144,19.8652176980312,4.1038508973899575,0
13717,44.15602146,-3.71221461,5.16,1
13874,44.67538999,-2.78272383,5.22,1
13951,44.92151015,-2.46490094,5.56,1
-1,43.637159092819566,-3.0780811243149753,5.700187083569399,0
-1,45.463011199165564,-5.067240921106247,4.7595674666437064,0
-1,45.39630932486575,-3.7809529036618152,4.95186536969016,0
65387,201.00184737,-64.53561699,4.52,1
65479,201.30889897,-64.48509219,5.32,1
-1,202.2603717600397,-65.53887564341647,4.875023345640501,0
-1,201.48250076928116,-66.11427810046013,5.652220684396795,0
-1,204.12983302967044,-67.43249310593637,5.525874734685265,0
-1,203.8054407387874,-65.34428391741109,4.220024356950066,0
-1,182.00973992552457,66.48244269433887,4.462456825104254,0
-1,183.0515916304788,66.63486065431813,5.074319491491075,0
-1,185.81397743698082,68.59972848577858,5.012627157274262,0
114449,347.67759102,17.59443802,5.68,1
-1,347.37744706369625,18.446068102037557,5.643753010181879,0
2072,6.55048418,-43.67990933,3.93,1
-1,6.775755082881954,-45.860623440889235,5.155928677082901,0
51839,158.86757668,-78.60781379,4.11,1
-1,159.5692698077137,-76.97012895615288,5.406181719641425,0
-1,157.0274356423195,-77.3720144602148,4.812525595229587,0
-1,156.41896350752586,-77.48750613585254,5.056017841471098,0
-1,22.791758862897435,56.66104526130633,5.2486900436301935,0
-1,25.261866857185204,55.95708063666366,4.810000676015082,0
-1,24.84737861228808,53.696984069995814,4.675543751120441,0
-1,21.864726135581957,56.08344197232614,5.044807691484189,0
115054,349.54077554,-40.82406346,5.54,1
-1,352.29765626550017,-39.92724807554971,5.3221556326369095,0
-1,349.70669477625296,-41.37125639450657,4.252612947154749,0
-1,351.25930242054477,-40.61103074656964,5.232670380154296,0
62207,191.24865101,39.27857766,5.95,1
-1,192.48653180565233,40.08084512691119,5.262063805864042,0
-1,189.79616522826657,39.44797354066949,6.0,0
4998,16.00995036,52.50230919,5.99,1
-1,19.15702165865928,50.91582818528006,4.6499368288685865,0
-1,16.239645759788157,53.39549088520375,4.937590802618471,0
-1,118.52956402608028,83.8104025176663,4.761517524895384,0
765,2.35224949,-45.74698836,3.88,1
-1,5.436616372643959,-47.13524178679453,4.249298893978874,0
-1,134.24834731332294,-79.02415660888767,4.903364029597966,0
-1,135.07411729308544,-80.18428728519685,3.8664912502711557,0
-1,136.32138290119207,-76.37122052253916,4.930928254066217,0
-1,20.914674806732734,-21.580067183335604,4.155632962243508,0
36156,111.73470421,20.25758199,5.94,1
36238,111.93497685,21.44554856,5.2,1
-1,114.10615633090623,20.046445237585747,4.997352254161013,0
-1,112.66659289992636,20.246370198435287,5.554993513064453,0
105140,319.48436063,-32.17248551,4.71,1
-1,322.04438521723705,-32.779783176737105,5.190137672615706,0
3951,12.68155194,64.24758084,5.35,1
-1,14.134913751890535,64.85194678887187,4.731045128715104,0
-1,13.231008423981628,61.97571025967186,5.585586410636193,0
-1,15.339664379464645,64.2516667997827,5.453394727814489,0
-1,16.24874860744241,65.05861239858456,4.907663769843359,0
98337,299.68911516,19.49209287,3.51,1
98738,300.81830316,18.50104063,5.99,1
98920,301.28947757,19.99087704,5.09,1
-1,301.49311339825766,18.90356363471957,4.5046380305295,0
-1,221.60752917142156,-74.45287017180284,4.726890080843949,0
-1,221.9351720276099,-73.89405226480483,4.397348647283319,0
-1,220.8330500078042,-74.6078315211432,4.9653681340883224,0
-1,35.98182358514061,83.75842093618216,4.43881916468553,0
-1,34.237415561218235,86.26240905674503,4.549750795397105,0
-1,35.99571659364847,85.03645157259577,5.842758358898152,0
65536,201.53343022,72.39149824,5.82,1
-1,200.14408967133934,69.74357583999128,5.291442792033031,0
47701,145.88863057,29.97472479,5.64,1
-1,146.8347855730764,29.520453321480996,4.676762709520466,0
-1,145.14831951763256,29.965198770428124,4.2306131245084755,0
-1,148.29832480315824,29.76359406364636,4.615066548974133,0
30520,96.22459158,49.28789903,4.92,1
-1,97.2455498252911,49.42177666141189,5.0971583166661905,0
-1,99.863787192242,51.092419233734155,5.312159476217124,0
106340,323.06072952,-33.94461293,5.97,1
-1,323.78074424681864,-30.85950878098261,4.875868866473393,0
-1,323.73150572939346,-31.673296135055196,5.024173152796067,0
-1,322.40195264986954,-32.360264693803714,5.0248950320769366,0
-1,323.841277201686,-32.35933334013588,5.2675067777971565,0
-1,110.80765797081149,38.39616359267674,5.008730050253192,0
-1,110.77030577038235,40.52456703002082,4.342622432119146,0
-1,112.69250140385276,39.513982531938574,6.0,0
-1,70.23259346778163,35.59520847519658,5.841964021109752,0
-1,67.01916187467809,36.71357987478892,5.1040389528973185,0
-1,67.40108658733745,38.05312357446502,5.09811168708218,0
-1,353.0582531039207,60.28092273466152,4.256837259078624,0
-1,355.7517857287809,61.92930284987947,5.0361853293512855,0
-1,354.26705661160133,61.803612547235055,5.039260925411871,0
-1,314.87586243591016,86.79753160369552,5.603040999178301,0
23474,75.68726911,-22.79508768,5.74,1
23554,75.97189741,-24.38805735,5.61,1
23685,76.36521705,-22.37085673,3.19,1
-1,73.45963192357983,-24.7067664896851,5.27574384626155,0
43067,131.5938644,-13.54770494,4.32,1
-1,134.37157812473302,-11.694268606340698,5.7718598125469605,0
-1,133.5388063036759,-14.910747384804946,5.017805596228686,0
-1,131.86958355081657,-14.553010403946743,4.573481753696569,0
-1,133.41247371055437,-11.418833153496983,5.496935984845274,0
76996,235.81708657,-84.46550807,5.57,1
-1,235.58352080786239,-83.22594280257867,4.276779217264332,0
-1,15.485952998719041,-86.07355837938181,4.6109095706200955,0
-1,16.31972344664732,-85.56492229414016,5.519440629041885,0
-1,17.237029730546887,-87.94836994266032,4.925867503467301,0
-1,13.387026490810882,-88.6824061359311,5.407670300238285,0
-1,26.59423992062404,-88.32331530669106,5.555481470691043,0
-1,26.121184123453098,-87.1913342272363,5.423292783605983,0
-1,28.821285939958727,-85.35245993021897,5.853211571676989,0
-1,27.82978126013182,-88.21455602412742,4.502570823938109,0
-1,218.06233557555169,11.18239046785714,4.954121793158557,0
-1,221.29296689178264,11.659715454506532,5.068159138560463,0
-1,220.78999854610245,11.208036954830082,4.884692373267597,0
-1,220.7359294087001,10.190569895280026,5.421165811426142,0
34339,106.77952459,-40.8932956,5.8,1
34495,107.21281817,-39.65567374,4.83,1
34802,108.06592133,-40.49877843,5.3,1
-1,107.30834595265144,-39.53853851830512,5.328207540828086,0
-1,108.6705668911402,-40.72985828883016,5.675720098351966,0
-1,107.37000604735789,-39.89978770927869,5.903861619348117,0
-1,104.99211951838296,-37.91769862615003,6.0,0
58181,178.99336544,56.59856271,5.83,1
-1,179.96625489902243,58.93439108971682,5.526754346550436,0
-1,180.23103513885377,59.1899381447871,4.791926122610801,0
-1,76.64112037619896,-36.4040324255266,4.388488518233692,0
-1,79.52513167841636,-37.60439757744342,4.897366896378065,0
-1,77.96692541095925,-36.38227423958698,3.9282196579052187,0
-1,77.6975283191841,-36.61736302976756,5.0639856329887705,0
-1,235.0568317323172,20.742636296423758,5.190370932721802,0
-1,236.07076602409126,20.74963516767469,4.970662046779394,0
-1,233.07168967278318,22.058869240138783,5.789571295076705,0
-1,345.5215068865333,-48.34574725973846,5.234028553287229,0
-1,348.87002074096046,-48.77967879933732,5.274630647175936,0
-1,347.26326827685045,-49.26972660081936,4.878253664363203,0
-1,348.84527390650413,-46.48318207198059,4.975189044309501,0
67172,206.48471128,-12.42654721,5.5,1
-1,207.46628790164775,-14.05267085485913,4.321361649685714,0
-1,206.09431939646322,-11.9926161196443,4.8485872484904275,0
-1,186.7070208991101,-79.12419573137782,4.956728634391111,0
-1,188.5394885315576,-79.711244763708,5.263271398762203,0
-1,187.38987134013055,-79.90382100941892,5.159085841776802,0
62027,190.70951152,-63.058616,5.27,1
62268,191.40798434,-60.98116057,4.69,1
-1,192.1717255283107,-62.844125650794645,4.482665927748885,0
-1,191.89665580534,-62.20672516794529,5.123832263960818,0
-1,192.08288266032784,-61.21837034907557,4.8417508379041685,0
101612,308.89486744,-60.58129819,4.75,1
101773,309.39683225,-61.52974415,4.86,1
101983,310.00944347,-60.54750937,5.11,1
-1,307.96735473428646,-62.80849020530012,5.055617875048393,0
-1,309.62272695019726,-64.27966901913986,5.266511458063081,0
-1,310.02737642180995,-64.30833869637469,3.9361081690621336,0
-1,310.48272277734515,-63.370220073507824,4.204381632088317,0
101984,310.01232708,-18.1386063,5.15,1
102026,310.13566467,-16.12435941,5.79,1
-1,310.28385197041035,-16.101578685616907,4.6748765405469745,0
-1,310.71315531377206,-16.615530754142494,4.434772802816125,0
-1,311.5856567367138,-15.294239483288388,4.8809221260029645,0
-1,313.3834586849532,-17.705458054557322,6.0,0
117299,356.75797734,57.45137702,5.55,1
117301,356.76411116,58.65185164,4.88,1
-1,356.6561247663432,60.18595204250023,5.9550876819235645,0
-1,232.16074817523173,-31.414543030685095,5.219515642951851,0
-1,230.53904309857805,-31.879798348273752,4.800786983884146,0
-1,196.46726955505773,-16.725624872342227,5.305209508622368,0
-1,194.55266474879807,-14.019037265210041,5.0771417428313725,0
-1,196.38215614057017,-15.677525543676254,6.0,0
-1,196.07019206995184,-14.636016630454998,4.965006819869795,0
102693,312.12083153,-43.98827127,5.11,1
-1,310.50292104599487,-43.24259306351554,5.175225928199577,0
28358,89.88145972,54.28498197,3.72,1
-1,90.24854233072556,50.995255737043074,4.680214368516549,0
-1,90.93235369891953,54.26990993040453,5.132294033500437,0
-1,90.76653601490602,51.17715764570949,5.097825620821214,0
-1,89.40058954324583,51.68086551441524,5.288823700707653,0
88684,271.56297335,-4.75117796,5.74,1
-1,273.5263136965272,-6.401134472179027,6.0,0
-1,270.9714926260712,-5.733302413016903,5.172854945264145,0
100751,306.41187347,-56.73488071,1.94,1
-1,307.69902980382346,-55.49155883605346,5.530479260738647,0
-1,308.59326564931143,-55.54428705039301,5.511529933431877,0
-1,306.0755465893099,-55.67723167780247,4.580381205162793,0
-1,308.12128635230755,-57.7062091397095,5.144593340751432,0
34473,107.1764228,-70.49734046,5.68,1
34481,107.18676883,-70.49919435,3.78,1
-1,108.88709742349675,-73.06543807331191,4.991442217406839,0
-1,109.5837714393187,-72.4470516755433,4.663118568556653,0
-1,108.30439069179309,-73.42458845222198,5.388943999641616,0
95081,290.16696656,65.7144303,4.6,1
-1,290.1509958380283,63.89891662350577,5.316482878681452,0
-1,288.98002596004335,65.97330093471112,4.33944027782662,0
-1,288.59250910950936,63.94312238547545,5.155673135025712,0
89642,274.4072049,-36.76128103,3.1,1
90074,275.72115824,-36.66949254,5.33,1
90124,275.870088,-36.23800004,5.52,1
90185,276.04310967,-34.3843146,1.79,1
-1,273.8930280242795,-36.34207426189137,5.014111870643725,0
-1,277.6365425447256,-36.183091651271496,5.5586479522876635,0
39690,121.66809949,-45.26604229,5.04,1
39961,122.39967933,-44.12277919,5.2,1
40096,122.85790344,-42.98728888,4.73,1
40155,122.99988027,-46.64436989,5.77,1
40357,123.599493,-45.83454842,5.86,1
-1,122.93118625459428,-44.29101417315123,4.402359559819455,0
-1,123.67569140494166,-45.61082140324115,4.882114980666158,0
-1,121.71011548959764,-44.7660459261669,4.322598704778719,0
-1,123.50704253447853,-44.00328751319394,4.855797269420648,0
55219,169.61981385,33.09423881,3.49,1
-1,169.72275582010454,34.835548541548214,4.635994897517373,0
-1,168.5950770047595,35.536246598233234,5.251868529667747,0
-1,169.7753611350717,34.41110805576271,5.2120647322738325,0
-1,169.57281901812004,34.35649972288674,4.123487730380232,0
71832,220.4114855,8.16175611,4.86,1
71837,220.43173137,11.66093526,5.55,1
-1,222.1789663363964,11.28505029643618,4.47092556921323,0
-1,221.60023964015346,8.977929406175457,5.086170116793892,0
-1,219.58378088611823,9.291245797558872,5.062670871362743,0
-1,220.19106614763882,9.210697632600812,4.80642661114511,0
11477,37.00704179,-33.81105246,5.13,1
11867,38.2793288,-34.64992327,5.91,1
-1,35.39302041892834,-33.83406793297181,4.22776053870766,0
-1,37.62170607357653,-33.581187949915076,4.1329214644796,0
-1,36.80046442550884,-31.993767369484694,4.729323356028033,0
-1,36.79655171972042,-34.074031321468425,4.74336860095299,0
107089,325.36863801,-77.38946215,3.73,1
-1,327.624538673965,-78.45055490318242,5.392496899909614,0
-1,327.47437538855957,-77.13721867705189,4.7460182775513475,0
48519,148.42886212,5.95856912,5.9,1
-1,148.69364344053264,5.505708551094832,4.6106106932802176,0
-1,289.527302822017,-84.89854239291726,5.251026707778798,0
-1,290.17881566371796,-82.7368560387419,5.424830718683953,0
-1,289.89827575067164,-84.07865243213259,4.982330549193251,0
-1,287.57581260042764,-84.667547137776,5.014562146575018,0
21861,70.51435953,-37.14476616,5.04,1
-1,70.52692810133377,-35.351197347865096,5.045631482141429,0
-1,71.3463697146063,-37.87259052624942,4.967084164592509,0
-1,71.9280405419418,-36.79012832749746,5.64820953074432,0
-1,71.63830371323115,-38.59703003710815,4.5036575181313845,0
31676,99.42350092,61.48190031,5.94,1
-1,97.84306121656952,61.981842156167865,4.034789755908468,0
-1,98.04052888827626,61.366942778621016,4.525832721254471,0
-1,100.77164110959073,63.59002067339553,4.36668040429516,0
-1,101.21283732285025,60.76027350075164,4.35212211536399,0
