HIP,RAICRS,DEICRS,Vmag,label
-1,61.278405384768945,-81.04689680738359,3.274698250771145,0
-1,61.882849517210026,-84.2873806533269,5.104200161772745,0
-1,62.06865133129227,-81.53532158365698,3.560183735536583,0
-1,60.869412126726395,-81.22931283652248,3.3481100000753354,0
-1,218.89463179046012,-34.35084184802822,2.0716488670475375,0
-1,218.55579347327114,-33.45692449113503,2.0877804405727662,0
-1,218.6318215078868,-33.40516842299409,1.8679478692811151,0
-1,217.975267182426,-31.57047910277663,1.3154467422345733,0
-1,11.223872491649852,-88.65439962247515,2.2093877792867707,0
-1,9.545128405553019,-88.73403239886468,2.4747215168264196,0
-1,9.372286706017661,-86.88301784453098,2.084486280305387,0
-1,9.034969711667447,-87.12226230453103,0.6752982024301426,0
114131,346.71986858,-43.52032436,4.28,1
114382,347.49016985,-42.86116912,5.83,1
114407,347.54049559,-40.59143612,5.9,1
114775,348.7438952,-41.10512524,5.77,1
115054,349.54077554,-40.82406346,5.54,1
-1,348.63326432993574,-43.53099010222202,4.004562386258106,0
-1,348.51674073947186,-42.01861222143839,1.657303860534191,0
-1,348.4383154383808,-42.088309205501844,1.0995933901501014,0
-1,351.8908225127666,34.42334392000276,4.381845996648784,0
-1,351.2487636623253,33.06939066138397,2.8453156773776955,0
-1,351.64776417937844,36.83143812987577,4.622037800749886,0
-1,352.5501418394464,35.19062908758188,2.4746687734694763,0
-1,232.54904677593106,68.31240552419571,1.1301816172555361,0
-1,231.15481651918262,66.23708426085393,2.6145584895211638,0
-1,229.9899030933916,67.85863679990234,3.9228827475951933,0
-1,230.00822825435614,65.59445150130915,5.162914390883195,0
81693,250.32282132,31.60188695,2.81,1
82422,252.66234241,29.80654506,5.73,1
82587,253.24216797,31.70171538,5.34,1
-1,250.68688907749842,30.252026042299534,2.1992255415395916,0
15520,49.99690314,65.65232717,4.74,1
-1,52.900415219138665,66.9799223033441,2.662603594179599,0
-1,37.867070908601356,51.24416218317991,1.2756790542422778,0
-1,37.93072648976176,54.4423819605614,4.283815763315528,0
-1,35.41212264307663,53.41123813367662,2.3740618592207468,0
-1,38.003386203936245,52.46955279302243,0.16168225834734584,0
112542,341.92812904,-14.05640541,5.68,1
112716,342.39795761,-13.59253756,4.05,1
113136,343.6626635,-15.82075994,3.27,1
-1,343.87001717524316,-13.399262247831292,4.091996612570121,0
-1,344.7074448872508,-14.98112228291097,4.155560828651357,0
-1,345.3228441511682,-14.69470446105461,5.078054557893837,0
-1,339.57710077212215,26.90076965178969,5.971005338744416,0
-1,125.89899873040159,35.22843235587079,4.8247637636617045,0
-1,124.25198908652636,35.857286032717525,5.501290170139297,0
-1,123.42020243087143,34.81540351628608,4.397151478727001,0
-1,307.38187482792557,9.299808774235034,2.2924884276470947,0
-1,306.955026665394,8.203065935142362,3.0680927827485123,0
-1,306.2033112237848,10.335094455258705,0.8298797470245618,0
46460,142.12749104,-66.70198874,5.9,1
-1,140.0737338991773,-66.57595644622782,1.9304634244215813,0
-1,139.53164620448166,-67.38260640098011,0.31071574130053814,0
-1,141.26629665144864,-67.27162981803085,2.4750221466949807,0
-1,142.4711238486326,-65.69704468053422,2.7255962060578955,0
14187,45.73267366,-46.97504226,5.81,1
-1,42.96289337600858,-47.78796216352285,3.9558056827887054,0
-1,56.19216848325673,74.12392822458779,4.240040073590654,0
-1,331.80124351262,-83.95601577171922,5.6764340149563655,0
28524,90.31789213,-33.91177131,5.54,1
28855,91.36320378,-35.51368651,5.8,1
28992,91.76528547,-34.31202171,5.82,1
-1,93.62210863699562,-36.52280687135567,0.03289018102288366,0
-1,90.56455926541783,-34.64061637742654,2.248331337634598,0
-1,91.53843625746653,-34.69950868486261,1.1173790470977962,0
-1,91.86145640825892,-33.063770247919855,2.574448488614123,0
-1,171.07358790733926,88.34443610368855,0.7815783530123661,0
20922,67.27885535,-13.04836725,5.61,1
21594,69.54529558,-14.303587,3.86,1
21685,69.83182532,-14.35888729,5.46,1
-1,66.13744555888681,-14.488499282571135,1.4252818749862217,0
-1,67.16158774729116,-13.986544619420718,3.601046470487975,0
63972,196.64603079,-41.58840727,5.59,1
64332,197.78725433,-42.23282785,5.78,1
64348,197.84711464,-43.36850529,5.24,1
64822,199.30801256,-43.97944198,5.82,1
-1,197.26438133728345,-41.271306899907344,4.8270061019628185,0
-1,197.99003122239722,-43.555271273654256,2.9547316447536582,0
-1,198.30249521070948,-44.07638894759131,4.578461750581213,0
-1,198.63402001792915,-43.055213066375714,1.5579918050773052,0
-1,98.23936675679343,81.00057394363607,4.972190591041544,0
-1,299.33077881445615,45.32415943146813,0.583214887583511,0
-1,300.5776374249495,42.244929200933655,5.556753220547669,0
-1,301.74395910709615,45.01696119952409,0.6242368708401136,0
-1,303.1897255610945,45.21231004987961,0.34112534262743366,0
-1,23.98778884694453,-43.62048378603281,4.741001077172459,0
-1,23.17043864115361,-44.68819459078774,4.853535859183289,0
-1,25.574969336796684,-42.61684164776827,4.273914440075872,0
-1,23.80100379243138,-44.67214026338648,3.8499173528726676,0
70638,216.73225313,-83.66785308,4.31,1
-1,216.65177118311078,-85.75898231462827,1.6440040487831682,0
-1,216.91192238385145,-84.6270302829495,3.876263463346901,0
-1,235.4738820778386,71.56268719582441,4.479182099269533,0
-1,236.66449041639183,70.50312078238856,3.3848400058515824,0
-1,235.43736337474647,70.23345569373669,2.927715611547935,0
-1,149.4253417579494,-29.8009480970655,3.770944804076735,0
-1,173.14822701517272,-82.91501923587444,5.090715884478027,0
-1,175.19157872349044,-79.84326022037897,2.3842119762424923,0
-1,174.40661561013513,-83.50035708866298,3.750086234049344,0
-1,175.58032419200535,-83.6002062197574,3.9034219480169683,0
18081,57.97381828,34.3591292,5.78,1
18434,59.11953366,35.0809084,5.49,1
18614,59.74124892,35.79102701,3.98,1
-1,60.49049573129606,33.25035013870969,1.653720343489133,0
-1,60.62321768934887,33.58392222914067,2.0648987535013266,0
43531,132.98684264,43.72649196,5.15,1
43550,133.04187782,42.00288543,5.98,1
-1,130.50344882987963,43.988011967007075,3.161973573531349,0
-1,131.97770448068997,42.26919477128387,0.35366953764754583,0
-1,130.64006730255014,44.32232325604376,5.211117513953874,0
17563,56.41846008,6.05002905,5.34,1
17595,56.5390162,6.80365522,5.91,1
18089,58.00093529,6.53491424,5.66,1
-1,58.423370263874475,7.0807039275508235,5.539314320926997,0
-1,57.917421284545945,5.797816572384807,2.777506058898544,0
56035,172.26959813,61.77778557,5.83,1
56290,173.08648748,61.08275166,5.46,1
-1,171.60497447475046,58.683443635449365,3.0385235306238765,0
-1,172.71764508775323,60.61337194253804,0.7242823960445315,0
88714,271.65782832,-50.09145462,3.65,1
-1,271.4034271900835,-51.55348446686979,0.4436262180534021,0
-1,270.0839740968447,-52.66913834545115,2.3285485866564217,0
-1,101.99537782570232,-81.61316135991382,2.787720500091237,0
-1,104.91108779132945,-82.35338412857269,0.9852960805795705,0
-1,105.01068784040142,-82.95635785819074,5.0069091612552965,0
-1,103.3591100422643,-82.75256412008127,0.11792037958393475,0
71115,218.13592482,22.25996072,5.91,1
-1,218.3564660346193,21.92997241126206,4.720408044091738,0
-1,218.76581899986715,22.9869350770723,1.8062736376338249,0
83207,255.07252582,30.92633926,3.92,1
-1,256.97425491964174,31.90272313342355,1.393137879676793,0
-1,256.9074447210527,31.638643331354746,0.4795765316762062,0
-1,209.33109936188444,-19.600929857175203,0.11061258701559828,0
-1,209.7969058177352,-21.80767623556556,3.4376990131869958,0
-1,212.98370747260552,-19.055227785620986,3.9958373953550934,0
-1,209.89839175953338,-21.300344501378785,0.07280959042421276,0
112948,343.13149128,-32.87545019,4.46,1
113246,343.98705005,-32.53970196,4.2,1
-1,342.000266047854,-32.93973416463247,4.954668363141406,0
-1,341.44818171657613,-32.39906887494041,5.434538275112457,0
-1,343.51331970580384,-31.93550475059227,2.593695926770019,0
-1,343.8845999129264,-32.63697198052862,1.4126390407797207,0
-1,246.21933354392422,68.55259673105786,4.900464107120322,0
-1,245.59464016223973,65.81704057253272,3.9951827925558057,0
-1,244.4604933331167,67.89587460462988,0.19530717364136208,0
-1,244.2626482567487,67.74157552388058,4.867374749769656,0
-1,213.68301170932887,21.622089956858602,1.0195653412294061,0
-1,211.28947801112383,18.827835992120427,5.520981238130225,0
-1,213.82873339049885,21.25534434719419,1.6773273022493398,0
-1,212.47204388917083,21.16230170084285,1.0789139391986025,0
25751,82.47822116,1.78926104,5.77,1
25930,83.00166562,-0.2990934,2.25,1
26063,83.38102882,-1.15607162,5.36,1
26311,84.05338572,-1.20191725,1.69,1
26762,85.27328514,0.33768602,5.93,1
-1,84.60629340157735,1.7105945148266968,2.3608340640028156,0
-1,83.62923721745265,-0.5082115024989706,0.6326251164330563,0
-1,83.18842590284424,0.1521409883414595,2.6909489409480107,0
-1,83.93950085174448,2.0692452175960336,0.08772710694611274,0
-1,59.60656220215478,20.551238051352225,5.680758151981219,0
-1,60.94219472338996,18.803033891038286,3.9808430916674933,0
-1,223.36366883492627,10.346964650542866,3.264721880536911,0
-1,224.27563545190534,11.05589743571668,4.048694324134953,0
-1,224.62664297435398,7.780380537757331,5.757737185797457,0
-1,250.63013449493462,-55.72537939974393,3.1423200263069098,0
-1,248.37303107022237,-57.280163516942416,2.7137327711756845,0
96014,292.83066458,50.30659451,5.55,1
96441,294.11059344,50.22046347,4.49,1
96895,295.45453769,50.52544635,5.99,1
-1,293.8527716261438,49.48146769682833,3.7532468189766925,0
-1,294.9547738883382,49.73647229846608,1.14388406214605,0
-1,295.05810824094334,47.458468000110614,0.3051549154256745,0
69896,214.55821047,-81.00760147,4.89,1
-1,212.78397338015296,-80.98611899392105,4.956671717604599,0
-1,211.56744471727325,-79.33834032066898,2.2475230951690155,0
-1,214.08374428433615,-79.64903591908369,4.71434056492272,0
108661,330.20922938,-28.45373726,5.43,1
108975,331.15316181,-26.8223356,5.97,1
-1,330.29517163380604,-25.05497938879093,2.1645162631866155,0
-1,330.53279245405315,-28.54373620472465,1.3039472173108895,0
-1,330.9267408231153,-27.51810660339241,3.8799527646188086,0
-1,105.56472646811216,56.50621876819887,4.233865927067496,0
-1,103.38043974002677,56.236477734276185,3.512261942098137,0
-1,103.77297272627271,54.75078619625421,4.959877864983181,0
-1,104.24461617080763,53.354133754408785,4.236275394866032,0
-1,171.48627591171766,26.396497698739893,4.6025457240206675,0
-1,171.9663391350091,24.753518336483047,0.6774671525264409,0
54561,167.47242253,-32.36745668,5.79,1
-1,166.89120770210155,-29.64214534932195,4.6888748696146925,0
99026,301.55682854,53.16506746,5.81,1
-1,303.0527119860951,51.47978843935718,2.465190836379505,0
57371,176.43334854,-45.69014545,5.28,1
57803,177.78646511,-45.1734495,4.47,1
-1,174.82945120023254,-47.439571426393286,4.917978326498247,0
-1,174.68464422306837,-46.27311538867326,2.9761968772719776,0
-1,177.73821503438975,-47.13467608899785,3.4614214143303412,0
-1,177.82553030253789,-44.30043091757994,4.874473630771849,0
-1,191.98027764045528,47.770680295261954,3.777662997276363,0
-1,193.2983857492294,-68.74499868522271,5.923454171570296,0
83608,256.3340928,54.46986308,4.91,1
-1,255.56419565311072,51.60648437025498,0.8186014189378743,0
-1,255.371785544982,53.54204783575758,3.001253304387796,0
-1,255.45284828658916,54.930058844080655,4.471423148645398,0
-1,254.85158387135678,54.77722885189325,2.3510925546400543,0
64962,199.7302224,-23.17141246,2.99,1
-1,200.25268664254895,-24.515490720367563,3.889440707870012,0
-1,199.37358757270576,-22.890743355731786,5.133133788960816,0
-1,202.77110129266063,-24.043391420230993,1.7877412790778968,0
-1,199.9499619987212,-23.914700095615082,3.68312959161391,0
46146,141.16366395,26.18244091,4.47,1
-1,143.61270591886168,25.621957231916422,3.9711647386666593,0
-1,144.3468251315107,25.24287452944269,0.9953805125463142,0
-1,142.9350254313685,25.06176016037636,0.7789541504146624,0
-1,143.02258732937722,25.660403534930715,4.054613412359379,0
-1,298.4022636396618,77.5286594264772,5.725154539472609,0
-1,297.7063812468581,76.19119123698962,2.6945794939415784,0
-1,297.4597650011062,73.94128194627626,3.174355496232063,0
-1,297.846893944316,77.42543531199033,1.3889432375236004,0
38848,119.24778711,15.79038246,5.8,1
39177,120.19714045,17.30870968,5.6,1
39236,120.37619077,16.45532309,5.99,1
-1,121.06155478901508,16.35096727959387,0.5741159854754108,0
-1,119.17038720975268,15.346307457781432,0.6018592394582132,0
-1,260.05060442675386,-87.03845381444602,4.383746823885085,0
-1,260.75965985057576,-89.4829494717023,2.7194172884176258,0
-1,245.02235519914677,-33.30404776698984,0.28730317027218844,0
-1,248.13307829805967,-32.6513673484154,4.394579795746051,0
-1,247.27033021466625,-34.274696645536025,3.772347809079994,0
45455,138.95753521,56.74147744,5.28,1
45493,139.04699516,54.02171207,4.8,1
45915,140.43041783,56.6992485,5.79,1
-1,138.94955806185092,55.429407837315075,3.2403712369275377,0
-1,137.13871027329375,55.816195669650575,3.9795532446504103,0
-1,140.42343221990583,56.62974672941067,3.5374674227116243,0
-1,26.981709220293194,-71.37362383549689,0.6830467978694124,0
-1,23.810635037720534,-71.84857507566056,5.882259379809993,0
42799,130.80619315,3.39866539,4.3,1
-1,132.01822188161154,2.9744097355240564,5.464035780691994,0
98512,300.20134846,-45.1129325,5.8,1
-1,301.4906485024554,-44.88664114086661,2.9752150325662505,0
-1,299.6800023838639,-44.71886503886779,5.848267132522629,0
-1,303.1719822592162,-44.70898016975005,0.5406076546200589,0
89348,273.4723271,64.39719935,4.99,1
-1,274.4195151218803,64.16397624536307,2.8563523334861562,0
-1,271.5299756293962,63.85243231125875,1.6262415193379278,0
20250,65.08847817,27.35094069,4.97,1
20430,65.6455435,25.62935771,5.38,1
-1,67.18799140746673,27.54103650792118,3.998307098239676,0
-1,63.88589405645822,25.53339582891874,5.596814450332848,0
-1,67.28435935651663,26.176028577218133,2.420053811221453,0
74582,228.57986595,-70.07945566,5.75,1
74946,229.72787007,-68.67946723,2.87,1
-1,227.02012444846068,-70.24170531917557,3.3008719057532634,0
-1,228.78328602494238,-69.28668837280912,0.5025197917997843,0
-1,226.4881810321916,-70.40012103326764,2.26532850683262,0
54327,166.70803819,-70.87793836,5.58,1
-1,167.86737005963047,-71.46455749944948,1.5001250161304112,0
-1,243.55254729356855,-86.60352717146418,2.559983137860147,0
-1,243.00449114263918,-88.20853298858043,3.706137894345124,0
-1,242.0510081776144,-86.44750367283335,0.4226185565096383,0
-1,84.29289830935103,-59.54181750444591,5.370425273064514,0
-1,85.08091677034194,-59.17542106228894,5.753297062778316,0
-1,84.14484934024917,-55.92812031859317,2.1141464931978446,0
-1,86.85682134208523,-56.712695172846885,4.369772941415537,0
-1,148.96671970615503,-20.407012686956534,1.7512363326134215,0
-1,150.18429234660297,-21.13054748392428,4.228305697030894,0
-1,150.19601095925105,-21.20705656091473,4.605113058249042,0
-1,146.60484220431928,-20.437444601083797,0.5544987016589968,0
765,2.35224949,-45.74698836,3.88,1
-1,2.7209398256225383,-46.41554308060492,0.9180620106537507,0
-1,1.8019669875680844,-43.00133613011724,5.972556321502573,0
-1,359.4455466725766,-45.730975645632576,5.435441119572037,0
-1,0.45891423486901184,-46.269372916538956,2.0433788745075976,0
-1,117.18235090383055,-71.3809496571389,5.840254794353759,0
-1,119.32028438921085,-70.0975438896682,0.3486039567457513,0
-1,118.96904514425447,-69.05906032953658,1.924508506960276,0
69493,213.41945412,-0.84512445,5.89,1
-1,212.46937583162082,-0.7573555180591933,3.208945883804848,0
-1,210.5455378486703,-0.6276412688922148,5.937820117426428,0
-1,210.2929766063461,-0.34929176209596724,5.557624246147891,0
-1,210.063273902229,-1.0232760407140797,5.061341102935577,0
-1,240.40735046486472,61.760099026190574,3.133104838778185,0
-1,241.11386322673462,62.34223590383262,5.654417337196355,0
-1,241.09548086180317,59.52175631797076,5.791609160108939,0
-1,239.70297166259823,59.462284930508986,1.5851313442467374,0
-1,5.028128754191643,75.8246277314141,1.3120379605956383,0
-1,4.5546444340012116,78.56891698020323,1.3624760927979478,0
39659,121.57666469,22.63551163,5.96,1
39780,121.9410051,21.58197937,5.3,1
-1,123.64899161421495,22.333868954792788,0.5568827914121746,0
-1,120.5815505452734,20.399474629253074,3.642504969862169,0
-1,121.28783364307121,21.939463530642726,1.5773387922070907,0
-1,123.52401512659172,21.817541756962743,2.203607819556596,0
81289,249.04671628,46.61332505,5.83,1
81497,249.68703338,48.92827739,4.86,1
-1,251.9742630188881,48.68058093464104,1.3204978549483088,0
-1,251.80255998294055,49.61977595653494,0.6217650730213309,0
-1,249.7454689974155,49.730350051458984,2.3667582468687645,0
102487,311.54155712,-21.51399111,5.91,1
-1,312.46117425489473,-21.398906045548276,2.1838905639168065,0
-1,311.9978185984116,-22.098890192321814,1.5335160651007274,0
93903,286.82553958,36.10016754,5.25,1
-1,287.6611224343349,33.99201626825467,3.6267273631680785,0
-1,285.531678009858,36.15262210633124,1.4754047982619432,0
102618,311.91888574,-9.49568988,3.78,1
-1,313.3388002254486,-8.787401648091999,3.2034007992687012,0
-1,309.50847008758694,-9.944539840390334,2.311384691113532,0
-1,312.13481516559114,-8.977332459981355,5.62764159710619,0
-1,311.1419181176979,-10.419645408861493,1.183727841620945,0
5518,17.66360631,68.77868759,5.32,1
-1,18.048097526660513,67.46173703732661,4.862841595752239,0
-1,18.134120582350373,69.4633752386743,0.9115775591200406,0
-1,20.48559635015974,69.48478278464103,3.000773904379736,0
-1,19.066497518371374,68.91996139940294,0.38235636839217246,0
43903,134.15619484,64.60403054,5.57,1
-1,132.0782694081518,63.387999742469745,2.7256715182987894,0
-1,349.40985951350854,-13.559582354955978,3.7675325987363086,0
-1,345.91666058252025,-13.085218444603955,1.3710425868151932,0
42799,130.80619315,3.39866539,4.3,1
-1,131.35934966075325,3.7296255512349727,1.1142668984695578,0
75181,230.45655596,-48.31695913,5.65,1
75206,230.53497528,-47.92746963,4.99,1
